Timestamp,A1,A2,A3,A4,A5,B1,B2,B3,B4,B5,C1,C2,C3,C4,C5,D1,D2,D3,D4,D5,E1,E2,E3,E4,E5
164.81281717773163,10772864,12129933,12700367,13670495,14677770,9947173,13108825,15360799,13592372,8912082,9863113,12201281,13921119,14600959,8989006,8426900,10146191,13757765,14206876,13826158,11016430,11491008,8823823,8063022,15308770
164.97023152078583,10772591,12132151,12700275,13666958,14675889,9931488,13138489,15359157,13591429,8909248,9887287,12188482,13913600,14599097,8986024,8432110,10182722,13757682,14206663,13824518,11014088,11505157,8789382,8060308,15307675
165.12764586384,10773125,12131270,12700042,13666234,14675767,9933377,13152665,15359511,13589667,8908841,9916480,12167261,13922103,14599816,8985459,8455550,10195420,13757742,14206130,13823382,11008353,11518122,8773060,8057660,15305615
165.2850602068942,10787246,12128161,12703148,13671755,14693718,9941055,13161324,15361395,13597564,8937524,10005980,12126413,13931387,14596555,9016850,8492267,10335826,13760712,14210702,13844732,10995351,11542870,8718989,8048926,15293868
165.44247454994837,10780051,12130045,12694763,13621959,14660675,9910035,13204359,15353700,13588845,8926531,10086226,12035252,13924638,14539663,9005674,8433130,10459601,13755435,14194973,13816874,10887800,11774496,8616472,7819340,15143578
165.59988889300257,10793955,12133520,12695750,13629932,14673408,9964734,13266008,15356139,13587778,8952831,10170296,11994686,13926868,14536726,9031656,8494660,10510402,13756653,14196789,13821239,10902089,11791602,8632159,7824726,15147243
165.75730323605674,10773418,12133004,12694515,13602517,14639373,9982503,13323994,15349227,13549261,8902588,10223134,11887187,13915578,14503336,8979390,8501376,10576149,13747105,14183829,13761661,10854155,11793041,8628960,7813399,15106031
165.91471757911094,10778071,12130803,12695912,13608606,14643968,10000576,13406147,15359656,13550666,8908712,10274325,11826432,13910402,14503477,8986593,8544669,10641669,13747155,14183302,13767071,10859865,11817289,8670542,7817239,15105144
166.0721319221651,10774325,12130309,12693310,13604925,14639941,9994919,13448880,15385681,13548243,8896181,10302739,11834535,13869731,14499951,8976557,8616130,10811631,13746005,14180196,13761713,10848448,11928651,8722626,7814084,15090240
166.2295462652193,10774830,12130392,12693231,13604791,14639439,9988285,13379892,15397705,13546955,8894614,10299140,11896624,13842725,14499657,8975780,8660118,10878364,13746005,14179977,13759283,10845367,12034741,8760276,7813894,15077970
166.38696060827348,10774108,12130619,12693274,13606084,14638671,9940119,13216107,15399759,13546291,8894595,10289178,12090167,13776672,14499941,8975170,8717937,10924926,13745970,14178010,13756276,10850155,12166555,8814923,7813396,15060908
166.54437495132768,10772865,12130589,12693310,13611615,14638095,9902040,13132383,15398412,13544937,8893479,10286406,12269591,13749817,14458145,8974442,8741607,10919906,13745970,14177504,13753944,10853992,12201138,8835046,7813806,15049186
166.70178929438185,10781696,12130009,12693406,13625889,14642457,9867880,13074850,15374980,13544246,8896856,10290357,12528817,13722049,14427140,8977218,8769230,10912318,13745936,14177603,13755873,10864132,12257494,8893660,7815066,15033493
166.85920363743605,10782773,12130009,12693231,13662537,14641045,9854164,13045088,15336329,13541058,8894650,10258522,12659088,13710610,14425891,8972094,8771764,10880820,13745809,14177574,13753292,10850510,12264866,8899628,7813631,15000645
167.01661798049022,10787419,12130134,12694177,13696708,14642497,9856815,13039631,15288606,13548857,8896636,10242515,12786491,13710381,14394273,8974821,8802107,10878639,13745809,14177495,13753346,10879158,12284492,8939088,7813048,14990981
167.17403232354442,10786961,12130116,12694237,13698800,14639388,9860998,12983156,15196649,13537309,8894808,10199593,12958059,13692714,14328927,8971873,8781900,10882828,13745809,14177205,13748557,10896740,12212838,8949780,7813541,14962507
167.3314466665986,10810808,12130477,12696710,13699942,14653762,9885888,12914857,15054381,13358224,8908401,10100797,13093412,13678613,14012929,8966286,8646839,11012477,13699925,14092792,13710064,11066870,12396052,8889992,7666761,14704867
167.4888610096528,10832464,12130477,12700051,13741916,14680423,9940275,12875870,14791960,13447447,8932304,9976527,13241001,13675077,13823051,8980711,8568296,11012043,13700463,14093116,13720667,11117828,12275310,9027728,7673085,14705611
167.64627535270697,10816940,12130477,12695943,13693963,14652387,9925231,12839586,14574108,13572730,8889155,9861788,13271390,13628889,13533561,8923955,8485426,10982496,13696542,14087932,13674324,11105884,12168671,9110584,7665786,14676136
167.80368969576116,10819965,12130472,12697874,13691549,14658791,9944841,12804482,14242877,13727836,8893251,9710091,13257538,13527743,13549424,8928642,8445026,10960726,13696661,14087715,13674927,11139428,12149793,9271833,7666827,14678484
167.96110403881534,10818480,12130462,12696470,13682494,14650354,9942914,12793406,14077787,13818472,8885631,9614080,13260861,13446614,13504399,8920174,8395622,10927878,13696270,14087536,13670391,11134262,12141420,9355490,7664242,14658589
168.11851838186954,10825174,12130483,12698364,13662603,14657784,9951758,12765482,13770678,14097950,8890020,9472641,13358177,13339182,13431481,8925878,8462778,10879879,13696425,14088923,13674396,11216983,12045486,9566386,7664065,14663382
168.2759327249237,10821532,12130499,12697139,13649546,14648808,9938124,12763585,13575347,14269240,8884670,9427621,13415833,13282168,13394886,8917004,8480788,10831889,13694835,14087252,13668159,11228954,11934897,9722653,7657189,14648310
168.43334706797788,10822715,12130499,12696946,13641771,14648547,9916537,12759759,13413638,14436447,8884127,9473702,13484279,13257547,13344144,8917625,8510536,10749225,13694835,14086313,13667796,11302995,11824109,9939022,7657731,14648775
168.59076141103208,10822064,12130499,12696167,13641060,14649324,9869448,12747528,13208345,14571893,8884332,9677393,13572349,13277563,13241775,8917082,8644447,10631431,13694869,14084054,13667462,11381009,11599428,10341103,7658213,14648203
168.74817575408625,10823240,12130499,12696159,13641083,14649315,9785913,12724323,13004347,14683145,8882201,9741010,13676588,13292170,13176460,8917672,8776005,10541270,13694869,14083656,13667073,11457086,11385415,10763876,7658721,14649829
168.90559009714045,10824792,12130499,12696714,13644427,14650590,9745992,12712287,12921409,14703770,8880194,9742500,13753003,13288520,13272139,8918998,8839307,10531498,13694974,14082973,13667537,11519594,11239921,11068567,7658888,14651593
169.06300444019462,10824099,12130499,12696713,13640830,14649766,9742166,12708654,12879416,14707359,8876506,9733968,13753098,13281602,13481393,8917336,8895903,10506297,13694927,14082243,13667455,11545025,11099313,11338502,7658945,14648694
169.22041878324882,10830460,12130539,12696956,13667021,14664896,9713559,12682227,12904780,14644697,8864281,9722735,13692787,13126879,13334353,8885586,9109011,10464962,13721133,13992997,13667567,11958523,10836337,11880249,7893008,14771214
169.377833126303,10854697,12130384,12697804,13690315,14685090,9719358,12673118,13025735,14720064,8880684,9727669,13720813,13112686,13314543,8904944,9166937,10458846,13724383,13996128,13688408,11977349,10737964,12159753,7900996,14796048
169.5352474693572,10843984,12130083,12696030,13669925,14657856,9701706,12653013,13192599,14782352,8839354,9698882,13690891,13099801,13174304,8859065,9169903,10449609,13720604,13993762,13655265,11964939,10635345,12393960,7895231,14773321
169.69266181241136,10844508,12130083,12696085,13673479,14662583,9714285,12615581,13483952,14918606,8841337,9696014,13523462,13155006,13157850,8860634,9184033,10469906,13722163,13978832,13656600,11983358,10470602,12700150,7899413,14778060
169.85007615546556,10840175,12130083,12696000,13667151,14657497,9704988,12580830,13654032,15039934,8835052,9690641,13446689,13211493,13251358,8851000,9179729,10473474,13721480,13952258,13653619,11983907,10307146,12890064,7892957,14772669
170.00749049851973,10841217,12130096,12697587,13668877,14658454,9701120,12507239,14049741,15256632,8849811,9693629,13319616,13302204,13489982,8853374,9180521,10486173,13721699,13920438,13654184,11991236,10035672,13203051,7893548,14781074
170.16490484157393,10839533,12130110,12697667,13668259,14657623,9692444,12490902,14240748,15352890,8877116,9691718,13213247,13281520,13542280,8845987,9162912,10492466,13721166,13914751,13653278,11986718,9862473,13378206,7890634,14782235
170.3223191846281,10842402,12130110,12697999,13669672,14657386,9704125,12410710,14508678,15376567,8977345,9690563,13008256,13176224,13656114,8845518,9118492,10541931,13721166,13894980,13645006,11992290,9505707,13726756,7895519,14787191
170.4797335276823,10842882,12130110,12697984,13669816,14656496,9709544,12351218,14553282,15348242,9018263,9689737,12789946,13194699,13731427,8837606,9094146,10560467,13721166,13882068,13640910,11992995,9336300,13851368,7896037,14787138
170.63714787073647,10843352,12130110,12698616,13672515,14658628,9730344,12325326,14597925,15294899,9075661,9687499,12560602,13231746,13796813,8838369,9064109,10610337,13721365,13870570,13639810,11998140,9237267,13945367,7896357,14791991
170.79456221379067,10842462,12130110,12698075,13672208,14657358,9727099,12300720,14658154,15215802,9100713,9686482,12365059,13310563,13840089,8835453,9024728,10672264,13721318,13855275,13634646,12000024,9177976,14049314,7896118,14789699
170.95197655684484,10852219,12130381,12702359,13695450,14693773,9753826,12293461,14751425,15130231,9207838,9702659,12342845,13356327,13890750,8829175,8996833,10739387,13731127,13800614,13647799,12007653,9131091,14197895,7923502,14846838
171.10939089989904,10854855,12130590,12698613,13670106,14674963,9735806,12263562,14969222,14803744,9422342,9663814,12051171,13465740,14000221,8749063,8894621,10847612,13738556,13631586,13543201,11967570,9082582,14448543,8019421,14905001
171.2668052429532,10858945,12130590,12699313,13669421,14676354,9748368,12235271,15081179,14557950,9578021,9444605,11946162,13477685,13902669,8878487,8831032,10963733,13745034,13573380,13559324,11971783,8951355,14576952,8028208,14930703
171.4242195860074,10840884,12130590,12699719,13668297,14674710,9734870,12229710,15101884,14462728,9611717,9322826,11919193,13480674,13906666,8892985,8771361,10996037,13742960,13555668,13533052,11927714,8871063,14591441,8023845,14917812
171.58163392906158,10840844,12130590,12699551,13669822,14675552,9720072,12289782,15124034,14183569,9744456,9171565,11898808,13508693,13919287,9089954,8716109,11130902,13743866,13563580,13531909,11925733,8759476,14693140,8024899,14922498
171.73904827211578,10839379,12130590,12699251,13669366,14673952,9704005,12255489,15126501,13982969,9794041,9172968,11890980,13515640,13961015,9238147,8683905,11199203,13743524,13566573,13519089,11911534,8621244,14776648,8020438,14914466
171.89646261516995,10840887,12130596,12699251,13670377,14674217,9710683,12226117,15121179,13722507,9911549,9238613,11725793,13526346,14018770,9543031,8662487,11332542,13743659,13572687,13483323,11916492,8473190,14470781,8023126,14918704
172.05387695822415,10841362,12130589,12699251,13670537,14674142,9717781,12175387,15118724,13571161,9952635,9390017,11603786,13531204,14032110,9860812,8654727,11446175,13743739,13600312,13436347,11920218,8428562,14212072,8022323,14918981
172.21129130127832,10842686,12130589,12699226,13670626,14674455,9747994,12092080,15121943,13498525,9921233,9666090,11635864,13564266,14207062,10330153,8697790,11562687,13743739,13704300,13381421,11945202,8493108,14143634,8022038,14922658
172.36870564433252,10843302,12130589,12699309,13670785,14674611,9776448,12084811,15131888,13496768,9813842,9798912,11786826,13590941,14394559,10598128,8730728,11632309,13743739,13754143,13332008,11941176,8638003,14221909,8021343,14923547
172.5261199873867,10843451,12130589,12699198,13670910,14675243,9828428,12128054,15140459,13497336,9732481,9900035,11957358,13627841,14453476,10820265,8746966,11646814,13743739,13872887,13214721,11955852,9246929,14175403,8021743,14924239
172.6835343304409,10843318,12130589,12699768,13671076,14675105,9852495,12168447,15142185,13495700,9658678,9924397,12033652,13642201,14383027,11004730,8752407,11654473,13743739,13883944,13092023,11957765,9719378,14018853,8022015,14924486
172.84094867349506,10843635,12130589,12701993,13675604,14677978,9884204,12216168,15202099,13487327,9518664,9930321,12245067,13790834,14358681,11215599,8697327,11750996,13744935,13953494,12945907,11889993,10589356,13632280,7994816,14985357
172.99836301654926,10841513,12130589,12701554,13672876,14675762,9934294,12202945,15210988,13506764,9447361,9920332,12396714,13797603,14308270,11554701,8689735,11757904,13747406,13962649,12872008,11896795,11401090,12912044,7995121,14994352
173.15577735960343,10837928,12129571,12706658,13701795,14725942,9977712,12333560,15245598,13530383,9369490,9916898,12695120,13838081,14342071,11878406,8674763,11772371,13758316,14006584,12879269,11882337,12225512,11224441,8012047,15037881
173.31319170265763,10838823,12129546,12706382,13702828,14728245,9997298,12359452,15255230,13531489,9316408,9903292,12821196,13845286,14341672,11959450,8681995,11781250,13758316,14017072,12887207,11880105,12485492,10343609,8014645,15038933
173.4706060457118,10834681,12129546,12706104,13697919,14726426,9994280,12363642,15256602,13528369,9276201,9880673,12894302,13847249,14338214,11967417,8673707,11788189,13758316,14022858,12879666,11873757,12586310,9940419,8008744,15032972
173.628020388766,10833039,12129545,12706593,13698300,14725575,10012885,12405125,15273912,13528152,9187860,9635335,13154296,13859913,14337081,11974676,8629359,11804115,13754377,14062458,12733542,11870700,12812550,8237357,8007717,15018944
173.78543473182017,10833357,12129569,12706843,13700040,14725882,9967949,12448419,15284316,13526395,9144402,9264665,13295783,13867681,14336489,11848995,8562759,11713542,13610569,14066739,12734613,11866166,12611409,7395039,8007740,15011133
173.94284907487437,10832080,12129569,12707082,13699995,14725058,9948463,12466608,15289203,13526040,9113756,9111856,13355870,13875770,14335530,11774379,8538988,11549737,13370830,14066929,12766117,11858886,12438363,6829952,8007514,15001928
174.10026341792855,10833273,12129569,12706863,13702745,14726811,9986656,12486865,15293485,13526870,9107968,9262667,13379221,13880156,14336657,11779803,8675619,11414287,13130520,14068777,12788809,11884287,12364359,6784110,8007532,15000573
174.25767776098274,10831084,12129569,12706583,13699323,14725808,9994194,12501874,15294229,13527271,9101243,9630312,13398011,13880113,14335673,11746681,8802292,11242481,12803377,14068696,12776254,11903227,12308751,6721994,8007413,14993900
